,Fitness,Iteration,Restarts,Time,current_restart,max_iters
4609,80.0,4609,10,6.1775096000000005,3,16384
4610,80.0,4610,10,6.179818,3,16384
4611,80.0,4611,10,6.1814064,3,16384
4612,80.0,4612,10,6.1824409000000005,3,16384
4613,80.0,4613,10,6.1832574000000005,3,16384
4614,80.0,4614,10,6.1845223,3,16384
4615,80.0,4615,10,6.1858191,3,16384
4616,80.0,4616,10,6.1869827,3,16384
4617,80.0,4617,10,6.1881546,3,16384
4618,80.0,4618,10,6.1892586000000005,3,16384
4619,80.0,4619,10,6.1907581,3,16384
4620,80.0,4620,10,6.1924832,3,16384
4621,80.0,4621,10,6.1937584,3,16384
4622,80.0,4622,10,6.1953306,3,16384
4623,80.0,4623,10,6.1960001,3,16384
4624,80.0,4624,10,6.1965654,3,16384
4625,80.0,4625,10,6.1973298,3,16384
4626,80.0,4626,10,6.1985851,3,16384
4627,80.0,4627,10,6.1998736,3,16384
4628,80.0,4628,10,6.2004909,3,16384
4629,80.0,4629,10,6.2010957,3,16384
4630,80.0,4630,10,6.201668,3,16384
4631,80.0,4631,10,6.2022715,3,16384
4632,80.0,4632,10,6.2031449,3,16384
4633,80.0,4633,10,6.2047975,3,16384
4634,80.0,4634,10,6.20659,3,16384
4635,80.0,4635,10,6.2083948,3,16384
4636,80.0,4636,10,6.2096867,3,16384
4637,80.0,4637,10,6.2107773,3,16384
4638,80.0,4638,10,6.2125136,3,16384
4639,80.0,4639,10,6.2143257,3,16384
4640,80.0,4640,10,6.2161123,3,16384
4641,80.0,4641,10,6.2178871000000004,3,16384
4642,80.0,4642,10,6.219678,3,16384
4643,80.0,4643,10,6.2207864,3,16384
4644,80.0,4644,10,6.2218813,3,16384
4645,80.0,4645,10,6.2230001,3,16384
4646,80.0,4646,10,6.2235704,3,16384
4647,80.0,4647,10,6.224142,3,16384
4648,80.0,4648,10,6.2246861,3,16384
4649,80.0,4649,10,6.2252267,3,16384
4650,80.0,4650,10,6.2258584,3,16384
4651,80.0,4651,10,6.2265189,3,16384
4652,80.0,4652,10,6.2272345,3,16384
4653,80.0,4653,10,6.2280923,3,16384
4654,80.0,4654,10,6.229103,3,16384
4655,80.0,4655,10,6.2297601,3,16384
4656,80.0,4656,10,6.2303451,3,16384
4657,80.0,4657,10,6.2313632,3,16384
4658,80.0,4658,10,6.2322087,3,16384
4659,80.0,4659,10,6.2329529,3,16384
4660,80.0,4660,10,6.2336118,3,16384
4661,80.0,4661,10,6.2342616,3,16384
4662,80.0,4662,10,6.2352124,3,16384
4663,80.0,4663,10,6.2370046,3,16384
4664,80.0,4664,10,6.2388875,3,16384
4665,80.0,4665,10,6.2407507,3,16384
4666,80.0,4666,10,6.2425692,3,16384
4667,80.0,4667,10,6.24441,3,16384
4668,80.0,4668,10,6.2462268,3,16384
4669,80.0,4669,10,6.2480378,3,16384
4670,80.0,4670,10,6.2498517,3,16384
4671,80.0,4671,10,6.2514242,3,16384
4672,80.0,4672,10,6.252691,3,16384
4673,80.0,4673,10,6.254017,3,16384
4674,80.0,4674,10,6.2552924,3,16384
4675,80.0,4675,10,6.2560422,3,16384
4676,80.0,4676,10,6.2566032,3,16384
4677,80.0,4677,10,6.2571739,3,16384
4678,80.0,4678,10,6.2580333,3,16384
4679,80.0,4679,10,6.2593255,3,16384
4680,80.0,4680,10,6.2599927,3,16384
4681,80.0,4681,10,6.2605619,3,16384
4682,80.0,4682,10,6.2622821,3,16384
4683,80.0,4683,10,6.2639105,3,16384
4684,80.0,4684,10,6.2650543,3,16384
4685,80.0,4685,10,6.2661944,3,16384
4686,80.0,4686,10,6.2678522,3,16384
4687,80.0,4687,10,6.2692734,3,16384
4688,80.0,4688,10,6.2711252,3,16384
4689,80.0,4689,10,6.2729636,3,16384
4690,80.0,4690,10,6.27489,3,16384
4691,80.0,4691,10,6.2767168,3,16384
4692,80.0,4692,10,6.2783654,3,16384
4693,80.0,4693,10,6.2802904,3,16384
4694,80.0,4694,10,6.2823584,3,16384
4695,80.0,4695,10,6.2843985,3,16384
4696,80.0,4696,10,6.2863402,3,16384
4697,80.0,4697,10,6.2884704000000005,3,16384
4698,80.0,4698,10,6.2903274,3,16384
4699,80.0,4699,10,6.2920433000000004,3,16384
4700,80.0,4700,10,6.2934037,3,16384
4701,80.0,4701,10,6.2949576,3,16384
4702,80.0,4702,10,6.2962717,3,16384
4703,80.0,4703,10,6.2983788,3,16384
4704,80.0,4704,10,6.3001377,3,16384
4705,80.0,4705,10,6.3013579,3,16384
4706,80.0,4706,10,6.3030385,3,16384
4707,80.0,4707,10,6.3048813,3,16384
4708,80.0,4708,10,6.3067077000000005,3,16384
4709,80.0,4709,10,6.3084523,3,16384
4710,80.0,4710,10,6.3102812,3,16384
4711,80.0,4711,10,6.3123373,3,16384
4712,80.0,4712,10,6.3144128,3,16384
4713,80.0,4713,10,6.3163817,3,16384
4714,80.0,4714,10,6.3184607,3,16384
4715,80.0,4715,10,6.3204047,3,16384
4716,80.0,4716,10,6.3222506,3,16384
4717,80.0,4717,10,6.3240691,3,16384
4718,80.0,4718,10,6.3260174000000005,3,16384
4719,80.0,4719,10,6.3286608,3,16384
4720,80.0,4720,10,6.3303775,3,16384
4721,80.0,4721,10,6.332169,3,16384
4722,80.0,4722,10,6.3337819,3,16384
4723,80.0,4723,10,6.3351258,3,16384
4724,80.0,4724,10,6.3359714,3,16384
4725,80.0,4725,10,6.3368375,3,16384
4726,80.0,4726,10,6.3383124,3,16384
4727,80.0,4727,10,6.3401489,3,16384
4728,80.0,4728,10,6.3419647,3,16384
4729,80.0,4729,10,6.3438005,3,16384
4730,80.0,4730,10,6.3459397,3,16384
4731,80.0,4731,10,6.3476707,3,16384
4732,80.0,4732,10,6.3495223,3,16384
4733,80.0,4733,10,6.451637,3,16384
4734,80.0,4734,10,6.4522113,3,16384
4735,80.0,4735,10,6.4527688,3,16384
4736,80.0,4736,10,6.4538355,3,16384
4737,80.0,4737,10,6.4549951,3,16384
4738,80.0,4738,10,6.4573695,3,16384
4739,80.0,4739,10,6.4595726,3,16384
4740,80.0,4740,10,6.4629247,3,16384
4741,80.0,4741,10,6.4657373,3,16384
4742,80.0,4742,10,6.4686756,3,16384
4743,80.0,4743,10,6.4713394,3,16384
4744,80.0,4744,10,6.4738406,3,16384
4745,80.0,4745,10,6.4752834,3,16384
4746,80.0,4746,10,6.4775498,3,16384
4747,80.0,4747,10,6.4793617,3,16384
4748,80.0,4748,10,6.4806828,3,16384
4749,80.0,4749,10,6.4826125,3,16384
4750,80.0,4750,10,6.4845693,3,16384
4751,80.0,4751,10,6.4857197,3,16384
4752,80.0,4752,10,6.4868454,3,16384
4753,80.0,4753,10,6.4876957,3,16384
4754,80.0,4754,10,6.4883578,3,16384
4755,80.0,4755,10,6.4889218,3,16384
4756,80.0,4756,10,6.4908383,3,16384
4757,80.0,4757,10,6.4927504,3,16384
4758,80.0,4758,10,6.4940444,3,16384
4759,80.0,4759,10,6.4958461,3,16384
4760,80.0,4760,10,6.4971716,3,16384
4761,80.0,4761,10,6.4981433,3,16384
4762,80.0,4762,10,6.4987965,3,16384
4763,80.0,4763,10,6.4993777,3,16384
4764,80.0,4764,10,6.4999314,3,16384
4765,80.0,4765,10,6.5010733,3,16384
4766,80.0,4766,10,6.5021245,3,16384
4767,80.0,4767,10,6.5031948,3,16384
4768,80.0,4768,10,6.5042378,3,16384
4769,80.0,4769,10,6.5053069,3,16384
4770,80.0,4770,10,6.5063723,3,16384
4771,80.0,4771,10,6.5074693,3,16384
4772,80.0,4772,10,6.5085285,3,16384
4773,80.0,4773,10,6.5095818,3,16384
4774,80.0,4774,10,6.5106696,3,16384
4775,80.0,4775,10,6.5135857,3,16384
4776,80.0,4776,10,6.5150198,3,16384
4777,80.0,4777,10,6.516294,3,16384
4778,80.0,4778,10,6.5173186,3,16384
4779,80.0,4779,10,6.5179055,3,16384
4780,80.0,4780,10,6.5185203000000005,3,16384
4781,80.0,4781,10,6.5191221,3,16384
4782,80.0,4782,10,6.5197518,3,16384
4783,80.0,4783,10,6.5209302000000005,3,16384
4784,80.0,4784,10,6.5214975,3,16384
4785,80.0,4785,10,6.5222826000000005,3,16384
4786,80.0,4786,10,6.5233572,3,16384
4787,80.0,4787,10,6.5244067,3,16384
4788,80.0,4788,10,6.5258127,3,16384
4789,80.0,4789,10,6.5271243,3,16384
4790,80.0,4790,10,6.528409,3,16384
4791,80.0,4791,10,6.5292042,3,16384
4792,80.0,4792,10,6.5303254,3,16384
4793,80.0,4793,10,6.5311182,3,16384
4794,80.0,4794,10,6.5322476,3,16384
4795,80.0,4795,10,6.5329717,3,16384
4796,80.0,4796,10,6.5344447,3,16384
4797,80.0,4797,10,6.5360745,3,16384
4798,80.0,4798,10,6.537739,3,16384
4799,80.0,4799,10,6.5383967,3,16384
4800,80.0,4800,10,6.53899,3,16384
4801,80.0,4801,10,6.5395771,3,16384
4802,80.0,4802,10,6.5407447,3,16384
4803,80.0,4803,10,6.5424243,3,16384
4804,80.0,4804,10,6.5432555,3,16384
4805,80.0,4805,10,6.5439385,3,16384
4806,80.0,4806,10,6.5451821,3,16384
4807,80.0,4807,10,6.5457895,3,16384
4808,80.0,4808,10,6.5471938,3,16384
4809,80.0,4809,10,6.5483078,3,16384
4810,80.0,4810,10,6.5492549,3,16384
4811,80.0,4811,10,6.5500595,3,16384
4812,80.0,4812,10,6.5506087,3,16384
4813,80.0,4813,10,6.5511639,3,16384
4814,80.0,4814,10,6.5517099,3,16384
4815,80.0,4815,10,6.5529401,3,16384
4816,80.0,4816,10,6.5541723,3,16384
4817,80.0,4817,10,6.5547396,3,16384
4818,80.0,4818,10,6.5553813,3,16384
4819,80.0,4819,10,6.5559650000000005,3,16384
4820,80.0,4820,10,6.5565183000000005,3,16384
4821,80.0,4821,10,6.5570848,3,16384
4822,80.0,4822,10,6.5576511,3,16384
4823,80.0,4823,10,6.5588903,3,16384
4824,80.0,4824,10,6.5602561,3,16384
4825,80.0,4825,10,6.5618392,3,16384
4826,80.0,4826,10,6.5632841,3,16384
4827,80.0,4827,10,6.5641532,3,16384
4828,80.0,4828,10,6.5652585,3,16384
4829,80.0,4829,10,6.5663255000000005,3,16384
4830,80.0,4830,10,6.5673777,3,16384
4831,80.0,4831,10,6.568442,3,16384
4832,80.0,4832,10,6.5695067,3,16384
4833,80.0,4833,10,6.5705693,3,16384
4834,80.0,4834,10,6.5716269,3,16384
4835,80.0,4835,10,6.572719,3,16384
4836,80.0,4836,10,6.5738484,3,16384
4837,80.0,4837,10,6.5749382,3,16384
4838,80.0,4838,10,6.5760334,3,16384
4839,80.0,4839,10,6.5771338,3,16384
4840,80.0,4840,10,6.5788759,3,16384
4841,80.0,4841,10,6.5795208,3,16384
4842,80.0,4842,10,6.5800887,3,16384
4843,80.0,4843,10,6.5806769,3,16384
4844,80.0,4844,10,6.5812554,3,16384
4845,80.0,4845,10,6.5819885000000005,3,16384
4846,80.0,4846,10,6.582924,3,16384
4847,80.0,4847,10,6.5834855,3,16384
4848,80.0,4848,10,6.5846296,3,16384
4849,80.0,4849,10,6.5859065,3,16384
4850,80.0,4850,10,6.5868768,3,16384
4851,80.0,4851,10,6.587424,3,16384
4852,80.0,4852,10,6.588755,3,16384
4853,80.0,4853,10,6.5899123,3,16384
4854,80.0,4854,10,6.5910572,3,16384
4855,80.0,4855,10,6.5921606,3,16384
4856,80.0,4856,10,6.5932178,3,16384
4857,80.0,4857,10,6.5941035,3,16384
4858,80.0,4858,10,6.594959,3,16384
4859,80.0,4859,10,6.5961273,3,16384
4860,80.0,4860,10,6.5972258,3,16384
4861,80.0,4861,10,6.5983220000000005,3,16384
4862,80.0,4862,10,6.5994127,3,16384
4863,80.0,4863,10,6.6005014,3,16384
4864,80.0,4864,10,6.6015868,3,16384
4865,80.0,4865,10,6.6026452,3,16384
4866,80.0,4866,10,6.603713,3,16384
4867,80.0,4867,10,6.6048396,3,16384
4868,80.0,4868,10,6.6061613,3,16384
4869,80.0,4869,10,6.6072818,3,16384
4870,80.0,4870,10,6.6083507,3,16384
4871,80.0,4871,10,6.6094208,3,16384
4872,80.0,4872,10,6.6106877,3,16384
4873,80.0,4873,10,6.611972,3,16384
4874,80.0,4874,10,6.6130868000000005,3,16384
4875,80.0,4875,10,6.6143263,3,16384
4876,80.0,4876,10,6.6154849,3,16384
4877,80.0,4877,10,6.6167125,3,16384
4878,80.0,4878,10,6.6178043,3,16384
4879,80.0,4879,10,6.6188742000000005,3,16384
4880,80.0,4880,10,6.6199304,3,16384
4881,80.0,4881,10,6.6214184000000005,3,16384
4882,80.0,4882,10,6.6227558,3,16384
4883,80.0,4883,10,6.6233395,3,16384
4884,50.0,4884,10,6.6246578000000005,4,16384
4885,50.0,4885,10,6.6257906,4,16384
4886,50.0,4886,10,6.6263771,4,16384
4887,50.0,4887,10,6.6269364,4,16384
4888,50.0,4888,10,6.7167468,4,16384
4889,52.0,4889,10,6.719134,4,16384
4890,52.0,4890,10,6.8044704000000005,4,16384
4891,52.0,4891,10,6.904297,4,16384
4892,52.0,4892,10,6.9054025,4,16384
4893,54.0,4893,10,7.0001316000000005,4,16384
4894,54.0,4894,10,7.0009777,4,16384
4895,54.0,4895,10,7.0015499,4,16384
4896,54.0,4896,10,7.0022292,4,16384
4897,54.0,4897,10,7.0899223000000005,4,16384
4898,54.0,4898,10,7.0911373,4,16384
4899,54.0,4899,10,7.0919365,4,16384
4900,54.0,4900,10,7.0925927,4,16384
4901,54.0,4901,10,7.0931703,4,16384
4902,54.0,4902,10,7.0940591,4,16384
4903,54.0,4903,10,7.0957605,4,16384
4904,56.0,4904,10,7.0965383,4,16384
4905,56.0,4905,10,7.1982812,4,16384
4906,56.0,4906,10,7.1992668,4,16384
4907,56.0,4907,10,7.1998441,4,16384
4908,56.0,4908,10,7.2009793,4,16384
4909,56.0,4909,10,7.201798,4,16384
4910,56.0,4910,10,7.2023547,4,16384
4911,56.0,4911,10,7.2029075,4,16384
4912,56.0,4912,10,7.2037995,4,16384
4913,56.0,4913,10,7.2044147,4,16384
4914,56.0,4914,10,7.2049754,4,16384
4915,56.0,4915,10,7.206127,4,16384
4916,58.0,4916,10,7.2066931,4,16384
4917,60.0,4917,10,7.2072688000000005,4,16384
4918,60.0,4918,10,7.2078654,4,16384
4919,62.0,4919,10,7.2084284,4,16384
4920,62.0,4920,10,7.2090329,4,16384
4921,62.0,4921,10,7.3070734,4,16384
4922,62.0,4922,10,7.3080625,4,16384
4923,62.0,4923,10,7.3094176,4,16384
4924,62.0,4924,10,7.3103774,4,16384
4925,62.0,4925,10,7.311135,4,16384
4926,62.0,4926,10,7.3126603,4,16384
4927,62.0,4927,10,7.3134819,4,16384
4928,62.0,4928,10,7.3146435,4,16384
4929,62.0,4929,10,7.3161272,4,16384
4930,64.0,4930,10,7.317354,4,16384
4931,64.0,4931,10,7.3181956,4,16384
4932,64.0,4932,10,7.31884,4,16384
4933,64.0,4933,10,7.320207,4,16384
4934,64.0,4934,10,7.3210204,4,16384
4935,64.0,4935,10,7.3219741,4,16384
4936,64.0,4936,10,7.3232829,4,16384
4937,64.0,4937,10,7.3251105,4,16384
4938,64.0,4938,10,7.3268727,4,16384
4939,66.0,4939,10,7.3275088,4,16384
4940,66.0,4940,10,7.3300829,4,16384
4941,66.0,4941,10,7.3312197,4,16384
4942,66.0,4942,10,7.3328895,4,16384
4943,66.0,4943,10,7.334968,4,16384
4944,66.0,4944,10,7.3378863,4,16384
4945,66.0,4945,10,7.3392151,4,16384
4946,66.0,4946,10,7.3406224,4,16384
4947,66.0,4947,10,7.3413612,4,16384
4948,66.0,4948,10,7.3423853,4,16384
4949,67.0,4949,10,7.3436748000000005,4,16384
4950,67.0,4950,10,7.3450876,4,16384
4951,67.0,4951,10,7.3460455,4,16384
4952,67.0,4952,10,7.3481054,4,16384
4953,67.0,4953,10,7.4248707000000005,4,16384
4954,67.0,4954,10,7.4277108,4,16384
4955,69.0,4955,10,7.4290354,4,16384
4956,69.0,4956,10,7.4308074,4,16384
4957,69.0,4957,10,7.4324268,4,16384
4958,69.0,4958,10,7.4342922,4,16384
4959,69.0,4959,10,7.4354999,4,16384
4960,69.0,4960,10,7.4370718,4,16384
4961,71.0,4961,10,7.4378955,4,16384
4962,71.0,4962,10,7.4385031,4,16384
4963,71.0,4963,10,7.4391426,4,16384
4964,71.0,4964,10,7.4397780000000004,4,16384
4965,71.0,4965,10,7.4403631,4,16384
4966,71.0,4966,10,7.4412056,4,16384
4967,73.0,4967,10,7.4417903,4,16384
4968,73.0,4968,10,7.4423567,4,16384
4969,73.0,4969,10,7.4429342,4,16384
4970,73.0,4970,10,7.4435121,4,16384
4971,73.0,4971,10,7.4440782,4,16384
4972,73.0,4972,10,7.4463656,4,16384
4973,73.0,4973,10,7.4476103,4,16384
4974,73.0,4974,10,7.4488526,4,16384
4975,75.0,4975,10,7.4499415,4,16384
4976,75.0,4976,10,7.4510425,4,16384
4977,75.0,4977,10,7.452192,4,16384
4978,75.0,4978,10,7.4533163,4,16384
4979,75.0,4979,10,7.4540952,4,16384
4980,75.0,4980,10,7.4557142,4,16384
4981,75.0,4981,10,7.4579449,4,16384
4982,75.0,4982,10,7.4597055,4,16384
4983,75.0,4983,10,7.4622103,4,16384
4984,75.0,4984,10,7.4639402,4,16384
4985,75.0,4985,10,7.4653913,4,16384
4986,75.0,4986,10,7.4674494000000005,4,16384
4987,75.0,4987,10,7.4687728,4,16384
4988,75.0,4988,10,7.4710419,4,16384
4989,75.0,4989,10,7.4729195,4,16384
4990,75.0,4990,10,7.4749633,4,16384
4991,75.0,4991,10,7.4767083,4,16384
4992,75.0,4992,10,7.4794628,4,16384
4993,75.0,4993,10,7.4813952,4,16384
4994,75.0,4994,10,7.4832118,4,16384
4995,75.0,4995,10,7.4855659,4,16384
4996,75.0,4996,10,7.4876184,4,16384
4997,75.0,4997,10,7.4901345,4,16384
4998,75.0,4998,10,7.4921254,4,16384
4999,75.0,4999,10,7.4940429,4,16384
5000,75.0,5000,10,7.496748,4,16384
5001,75.0,5001,10,7.4986457,4,16384
5002,75.0,5002,10,7.5005317,4,16384
5003,75.0,5003,10,7.5011988,4,16384
5004,75.0,5004,10,7.5017949,4,16384
5005,75.0,5005,10,7.5026366,4,16384
5006,75.0,5006,10,7.5045341,4,16384
5007,75.0,5007,10,7.506407,4,16384
5008,75.0,5008,10,7.5083117,4,16384
5009,75.0,5009,10,7.5101847,4,16384
5010,75.0,5010,10,7.5119673,4,16384
5011,75.0,5011,10,7.5144492000000005,4,16384
5012,75.0,5012,10,7.5159573,4,16384
5013,75.0,5013,10,7.5171779,4,16384
5014,75.0,5014,10,7.5183568,4,16384
5015,75.0,5015,10,7.5195646,4,16384
5016,75.0,5016,10,7.5207167,4,16384
5017,75.0,5017,10,7.626801,4,16384
5018,75.0,5018,10,7.6298373,4,16384
5019,75.0,5019,10,7.6318673,4,16384
5020,75.0,5020,10,7.6339081,4,16384
5021,75.0,5021,10,7.6360077,4,16384
5022,75.0,5022,10,7.6380562,4,16384
5023,75.0,5023,10,7.6392509,4,16384
5024,75.0,5024,10,7.6403652,4,16384
5025,75.0,5025,10,7.6423147,4,16384
5026,75.0,5026,10,7.6450321,4,16384
5027,75.0,5027,10,7.6471614,4,16384
5028,75.0,5028,10,7.6485162,4,16384
5029,75.0,5029,10,7.6497628,4,16384
5030,75.0,5030,10,7.6509424,4,16384
5031,75.0,5031,10,7.6521005,4,16384
5032,75.0,5032,10,7.6537483,4,16384
5033,75.0,5033,10,7.6559956,4,16384
5034,75.0,5034,10,7.6573792,4,16384
5035,75.0,5035,10,7.6601402,4,16384
5036,75.0,5036,10,7.662106,4,16384
5037,75.0,5037,10,7.6635861,4,16384
5038,75.0,5038,10,7.666126,4,16384
5039,75.0,5039,10,7.6698595,4,16384
5040,75.0,5040,10,7.6723411,4,16384
5041,75.0,5041,10,7.6738355,4,16384
5042,75.0,5042,10,7.6758556,4,16384
5043,75.0,5043,10,7.6788667,4,16384
5044,75.0,5044,10,7.6806355,4,16384
5045,75.0,5045,10,7.6822811,4,16384
5046,75.0,5046,10,7.6835111000000005,4,16384
5047,75.0,5047,10,7.6853407,4,16384
5048,75.0,5048,10,7.6874951000000005,4,16384
5049,75.0,5049,10,7.6898474,4,16384
5050,75.0,5050,10,7.6916418,4,16384
5051,75.0,5051,10,7.6935216,4,16384
5052,75.0,5052,10,7.6966661,4,16384
5053,75.0,5053,10,7.6981824,4,16384
5054,75.0,5054,10,7.6994194,4,16384
5055,75.0,5055,10,7.7010241,4,16384
5056,75.0,5056,10,7.7025357,4,16384
5057,75.0,5057,10,7.7036674000000005,4,16384
5058,75.0,5058,10,7.7057938,4,16384
5059,75.0,5059,10,7.7080898,4,16384
5060,75.0,5060,10,7.7097214,4,16384
5061,75.0,5061,10,7.7117607,4,16384
5062,75.0,5062,10,7.7135097,4,16384
5063,75.0,5063,10,7.7157862,4,16384
5064,75.0,5064,10,7.7182179,4,16384
5065,75.0,5065,10,7.7210579,4,16384
5066,75.0,5066,10,7.7230933,4,16384
5067,75.0,5067,10,7.7250574,4,16384
5068,75.0,5068,10,7.7266228,4,16384
5069,75.0,5069,10,7.7286734,4,16384
5070,75.0,5070,10,7.7301109,4,16384
5071,75.0,5071,10,7.7321959,4,16384
5072,75.0,5072,10,7.7340196,4,16384
5073,75.0,5073,10,7.7356388,4,16384
5074,75.0,5074,10,7.7370314,4,16384
5075,75.0,5075,10,7.7390219,4,16384
5076,77.0,5076,10,7.7410106,4,16384
5077,77.0,5077,10,7.7430055,4,16384
5078,77.0,5078,10,7.7452156,4,16384
5079,77.0,5079,10,7.7471794,4,16384
5080,77.0,5080,10,7.7484848,4,16384
5081,79.0,5081,10,7.7501813,4,16384
5082,79.0,5082,10,7.7523104,4,16384
5083,79.0,5083,10,7.7541312,4,16384
5084,79.0,5084,10,7.7561243,4,16384
5085,79.0,5085,10,7.7580198000000005,4,16384
5086,79.0,5086,10,7.7613514,4,16384
5087,79.0,5087,10,7.7637218,4,16384
5088,79.0,5088,10,7.7659752,4,16384
5089,79.0,5089,10,7.7694635,4,16384
5090,79.0,5090,10,7.7717381,4,16384
5091,79.0,5091,10,7.7730846,4,16384
5092,79.0,5092,10,7.7744088,4,16384
5093,79.0,5093,10,7.7769186,4,16384
5094,79.0,5094,10,7.7787205,4,16384
5095,79.0,5095,10,7.7806112,4,16384
5096,79.0,5096,10,7.7825678,4,16384
5097,79.0,5097,10,7.7840076,4,16384
5098,79.0,5098,10,7.7855015,4,16384
5099,79.0,5099,10,7.7868407,4,16384
5100,79.0,5100,10,7.7884161,4,16384
5101,79.0,5101,10,7.7906226,4,16384
5102,79.0,5102,10,7.7926208,4,16384
5103,79.0,5103,10,7.7939139,4,16384
5104,79.0,5104,10,7.7961508,4,16384
5105,79.0,5105,10,7.7970669,4,16384
5106,79.0,5106,10,7.7982622,4,16384
5107,79.0,5107,10,7.8000125,4,16384
5108,79.0,5108,10,7.8018879,4,16384
5109,79.0,5109,10,7.8028806,4,16384
5110,79.0,5110,10,7.8036163,4,16384
5111,79.0,5111,10,7.8045666,4,16384
5112,79.0,5112,10,7.805199,4,16384
5113,79.0,5113,10,7.8065712000000005,4,16384
5114,79.0,5114,10,7.8082515,4,16384
5115,79.0,5115,10,7.8101064000000004,4,16384
5116,79.0,5116,10,7.8119817000000005,4,16384
5117,79.0,5117,10,7.8131837,4,16384
5118,79.0,5118,10,7.8149409,4,16384
5119,79.0,5119,10,7.8165234,4,16384
5120,79.0,5120,10,7.8172249,4,16384
5121,79.0,5121,10,7.8179243000000005,4,16384
5122,79.0,5122,10,7.8186421,4,16384
5123,79.0,5123,10,7.819628,4,16384
5124,79.0,5124,10,7.8202198,4,16384
5125,79.0,5125,10,7.8208834000000005,4,16384
5126,79.0,5126,10,7.8215762,4,16384
5127,79.0,5127,10,7.8226055,4,16384
5128,79.0,5128,10,7.8231902,4,16384
5129,79.0,5129,10,7.8244041,4,16384
5130,79.0,5130,10,7.8257605,4,16384
5131,79.0,5131,10,7.8263967,4,16384
5132,79.0,5132,10,7.8278318,4,16384
5133,79.0,5133,10,7.8290276,4,16384
5134,79.0,5134,10,7.8310238,4,16384
5135,79.0,5135,10,7.8330005,4,16384
5136,79.0,5136,10,7.8350661,4,16384
5137,79.0,5137,10,7.8361905,4,16384
5138,79.0,5138,10,7.8375254,4,16384
5139,79.0,5139,10,7.8387792,4,16384
5140,79.0,5140,10,7.8399773,4,16384
5141,79.0,5141,10,7.841221,4,16384
5142,79.0,5142,10,7.8424608000000005,4,16384
5143,79.0,5143,10,7.8430932,4,16384
5144,79.0,5144,10,7.8439541,4,16384
5145,79.0,5145,10,7.9553992000000004,4,16384
5146,79.0,5146,10,7.9576479,4,16384
5147,79.0,5147,10,7.9598712,4,16384
5148,79.0,5148,10,7.9634318,4,16384
5149,79.0,5149,10,7.9656602,4,16384
5150,79.0,5150,10,7.9678101,4,16384
5151,79.0,5151,10,7.9695784,4,16384
5152,79.0,5152,10,7.9709143000000005,4,16384
5153,79.0,5153,10,7.9721384,4,16384
5154,79.0,5154,10,7.973852,4,16384
5155,79.0,5155,10,7.9761167,4,16384
5156,79.0,5156,10,7.978176,4,16384
5157,79.0,5157,10,7.9795202,4,16384
5158,79.0,5158,10,7.9808028,4,16384
5159,79.0,5159,10,7.9820497,4,16384
5160,79.0,5160,10,7.9832975,4,16384
5161,79.0,5161,10,7.9846831,4,16384
5162,79.0,5162,10,7.9863757,4,16384
5163,79.0,5163,10,7.9875953,4,16384
5164,79.0,5164,10,7.9888149,4,16384
5165,79.0,5165,10,7.9901768,4,16384
5166,79.0,5166,10,7.9908359,4,16384
5167,79.0,5167,10,7.9914888,4,16384
5168,79.0,5168,10,7.9921667,4,16384
5169,79.0,5169,10,7.9928062,4,16384
5170,79.0,5170,10,7.9942809,4,16384
5171,79.0,5171,10,7.9960636,4,16384
5172,79.0,5172,10,7.9975266000000005,4,16384
5173,79.0,5173,10,7.9988046,4,16384
5174,79.0,5174,10,8.0003973,4,16384
5175,79.0,5175,10,8.0017228,4,16384
5176,79.0,5176,10,8.0031001,4,16384
5177,79.0,5177,10,8.004375,4,16384
5178,79.0,5178,10,8.0056172,4,16384
5179,79.0,5179,10,8.0068309,4,16384
5180,79.0,5180,10,8.0075227,4,16384
5181,79.0,5181,10,8.0088651,4,16384
5182,79.0,5182,10,8.0100917,4,16384
5183,79.0,5183,10,8.0115687,4,16384
5184,79.0,5184,10,8.0133898,4,16384
5185,79.0,5185,10,8.0142688,4,16384
5186,79.0,5186,10,8.0149509,4,16384
5187,79.0,5187,10,8.0162905,4,16384
5188,79.0,5188,10,8.0175662,4,16384
5189,79.0,5189,10,8.0187785,4,16384
5190,79.0,5190,10,8.0200102,4,16384
5191,79.0,5191,10,8.0215126,4,16384
5192,79.0,5192,10,8.0228022,4,16384
5193,79.0,5193,10,8.0240482,4,16384
5194,79.0,5194,10,8.0247052,4,16384
5195,79.0,5195,10,8.025386600000001,4,16384
5196,79.0,5196,10,8.0263463,4,16384
5197,79.0,5197,10,8.0272689,4,16384
5198,79.0,5198,10,8.028906600000001,4,16384
5199,79.0,5199,10,8.0301511,4,16384
5200,79.0,5200,10,8.0312625,4,16384
5201,79.0,5201,10,8.0320649,4,16384
5202,79.0,5202,10,8.0331042,4,16384
5203,79.0,5203,10,8.0337413,4,16384
5204,79.0,5204,10,8.0344385,4,16384
5205,79.0,5205,10,8.0357356,4,16384
5206,79.0,5206,10,8.0369722,4,16384
5207,79.0,5207,10,8.0381967,4,16384
5208,79.0,5208,10,8.0393662,4,16384
5209,79.0,5209,10,8.0400636,4,16384
5210,79.0,5210,10,8.0406936,4,16384
5211,79.0,5211,10,8.0413681,4,16384
